store_id,store_key,store_name,category_id,category_name,menu_item_id,item_name,item_details,price,old_price,order_count,like_count,dislike_count,category_position,item_position,item_image,item_norm,dish_family
136086,136086,Cơm Gà Rán Đài Loan - OMEGA - Tạ Quang Bửu,2044933,Mì Indomie Gà Rán,12233207,Mì Cánh Gà Rán,,69000.0,69000.0,0,0,0,4,1,https://media.be.com.vn/be-food/image/0f69c59f-5044-11f1-ad42-166496a6b8bb/resized_thumbnail_w1080_h1080,mi-canh-ga-ran,
136086,136086,Cơm Gà Rán Đài Loan - OMEGA - Tạ Quang Bửu,2044933,Mì Indomie Gà Rán,12233206,Mì Đùi Gà Rán,,69000.0,69000.0,0,0,0,4,2,https://media.be.com.vn/be-food/image/fd79ffa5-5043-11f1-ad42-166496a6b8bb/resized_thumbnail_w1080_h1080,mi-dui-ga-ran,
136086,136086,Cơm Gà Rán Đài Loan - OMEGA - Tạ Quang Bửu,2044933,Mì Indomie Gà Rán,12233205,Mì Gà Viên Chiên,,54000.0,54000.0,0,0,0,4,3,https://media.be.com.vn/be-food/image/e9e22b95-5043-11f1-ad42-166496a6b8bb/resized_thumbnail_w1080_h1080,mi-ga-vien-chien,
136086,136086,Cơm Gà Rán Đài Loan - OMEGA - Tạ Quang Bửu,2044933,Mì Indomie Gà Rán,12233204,Mì Rau Củ,,23000.0,23000.0,0,0,0,4,4,https://media.be.com.vn/be-food/image/ce8103b8-5043-11f1-8683-3a351028b633/resized_thumbnail_w1080_h1080,mi-rau-cu,
136086,136086,Cơm Gà Rán Đài Loan - OMEGA - Tạ Quang Bửu,2044934,Gà Rán,12233209,Cánh Gà Rán,,54000.0,54000.0,0,0,0,5,1,https://media.be.com.vn/be-food/image/3d3b0b88-5044-11f1-8d18-dadbc64f7918/resized_thumbnail_w1080_h1080,canh-ga-ran,
136086,136086,Cơm Gà Rán Đài Loan - OMEGA - Tạ Quang Bửu,2044934,Gà Rán,12233208,Đùi Gà rán,,54000.0,54000.0,0,0,0,5,2,https://media.be.com.vn/be-food/image/2f0307c6-5044-11f1-ad42-166496a6b8bb/resized_thumbnail_w1080_h1080,dui-ga-ran,
136086,136086,Cơm Gà Rán Đài Loan - OMEGA - Tạ Quang Bửu,2044934,Gà Rán,12233210,Gà Viên Chiên,,45000.0,45000.0,1,0,0,5,3,https://media.be.com.vn/be-food/image/64095f4b-5044-11f1-8683-3a351028b633/resized_thumbnail_w1080_h1080,ga-vien-chien,
136086,136086,Cơm Gà Rán Đài Loan - OMEGA - Tạ Quang Bửu,2044934,Gà Rán,12233211,Khoai Tây Chiên,,45000.0,45000.0,0,0,0,5,4,https://media.be.com.vn/be-food/image/7367b5bf-5044-11f1-8db8-3e6660809d72/resized_thumbnail_w1080_h1080,khoai-tay-chien,
136086,136086,Cơm Gà Rán Đài Loan - OMEGA - Tạ Quang Bửu,2044934,Gà Rán,12233212,Khoai Lang Chiên,,45000.0,45000.0,0,0,0,5,5,https://media.be.com.vn/be-food/image/8c7b696d-5044-11f1-8d18-dadbc64f7918/resized_thumbnail_w1080_h1080,khoai-lang-chien,
117708,117708,Cơm Gà Cô Tấm - Tạ Quang Bửu,1450566,Cơm Gà,9940365,Cơm gà sốt Thái,,65000.0,65000.0,9,0,0,1,1,https://media.be.com.vn/be-food/image/18964f9b-7fd2-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,com-ga-sot-thai,
117708,117708,Cơm Gà Cô Tấm - Tạ Quang Bửu,1450566,Cơm Gà,9940366,Cơm gà sốt bbq,,65000.0,65000.0,3,0,0,1,2,https://media.be.com.vn/be-food/image/35b92011-7f49-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,com-ga-sot-bbq,
117708,117708,Cơm Gà Cô Tấm - Tạ Quang Bửu,1450566,Cơm Gà,9940368,Cơm gà sốt chua ngọt,,65000.0,65000.0,6,0,0,1,3,https://media.be.com.vn/be-food/image/4f653207-7d9d-11f0-b84b-3a4f2a37a94e/original,com-ga-sot-chua-ngot,
117708,117708,Cơm Gà Cô Tấm - Tạ Quang Bửu,1450566,Cơm Gà,9940369,Cơm gà sốt mắm tỏi,,65000.0,65000.0,18,0,0,1,4,https://media.be.com.vn/be-food/image/11b020d2-7fd2-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,com-ga-sot-mam-toi,
117708,117708,Cơm Gà Cô Tấm - Tạ Quang Bửu,1450566,Cơm Gà,9940370,Cơm gà sốt mật ong,,65000.0,65000.0,1,0,0,1,5,https://media.be.com.vn/be-food/image/0a0797e8-7fd2-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,com-ga-sot-mat-ong,
117708,117708,Cơm Gà Cô Tấm - Tạ Quang Bửu,1450566,Cơm Gà,9940371,Cơm gà sốt me cay,,65000.0,65000.0,7,0,0,1,6,https://media.be.com.vn/be-food/image/166f4cb5-7f49-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,com-ga-sot-me-cay,
117708,117708,Cơm Gà Cô Tấm - Tạ Quang Bửu,1450566,Cơm Gà,9940373,Cơm gà sốt roti,,65000.0,65000.0,0,0,0,1,7,https://media.be.com.vn/be-food/image/03b14d3a-7c2a-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,com-ga-sot-roti,
117708,117708,Cơm Gà Cô Tấm - Tạ Quang Bửu,1450566,Cơm Gà,9940374,Cơm gà sốt tiêu đen,,65000.0,65000.0,9,0,0,1,8,https://media.be.com.vn/be-food/image/0eab8630-7c2a-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,com-ga-sot-tieu-den,
73491,73491,U Lìu - Bún Bò Nam Bộ & Các Món Cuốn - Vân Hồ 2,858168,Menu,5809908,Combo 5 cuốn thịt bò,,90000.0,90000.0,5,0,0,1,1,https://media.be.com.vn/bizops/image/339f986f-d537-11ee-a8a2-dec4d2deb43e/resized_thumbnail_w1080_h1080,combo-5-cuon-thit-bo,
73491,73491,U Lìu - Bún Bò Nam Bộ & Các Món Cuốn - Vân Hồ 2,858168,Menu,5809909,Bún bò nam bộ xuất lớn,,55000.0,55000.0,66,1,0,1,2,https://media.be.com.vn/bizops/image/4272d182-d537-11ee-950f-6a8ca9ff4d91/original,bun-bo-nam-bo-xuat-lon,
73491,73491,U Lìu - Bún Bò Nam Bộ & Các Món Cuốn - Vân Hồ 2,858168,Menu,5851403,Bún Bò Nam Bộ Xuất Nhỏ,,40000.0,40000.0,56,5,0,1,3,https://media.be.com.vn/be-food/image/6e1272c1-d792-11ee-950f-6a8ca9ff4d91/original,bun-bo-nam-bo-xuat-nho,
73491,73491,U Lìu - Bún Bò Nam Bộ & Các Món Cuốn - Vân Hồ 2,858168,Menu,5851404,Bún Bò Nam Bộ Xuất Thường,,45000.0,45000.0,139,4,1,1,4,https://media.be.com.vn/be-food/image/2498e8c0-d792-11ee-aa97-76aaf5a08884/original,bun-bo-nam-bo-xuat-thuong,
73491,73491,U Lìu - Bún Bò Nam Bộ & Các Món Cuốn - Vân Hồ 2,858168,Menu,5851405,ComBo 1 xuất bún 2 cuốn,,80000.0,80000.0,34,0,1,1,5,https://media.be.com.vn/be-food/image/871ec733-d792-11ee-aa97-76aaf5a08884/original,combo-1-xuat-bun-2-cuon,
73491,73491,U Lìu - Bún Bò Nam Bộ & Các Món Cuốn - Vân Hồ 2,858168,Menu,5851406,Combo 2 xuất bún lớn,,105000.0,105000.0,21,0,0,1,6,https://media.be.com.vn/be-food/image/9d9c18c3-d792-11ee-a8a2-dec4d2deb43e/original,combo-2-xuat-bun-lon,
73491,73491,U Lìu - Bún Bò Nam Bộ & Các Món Cuốn - Vân Hồ 2,858168,Menu,8927387,Bún Bò Nam Bộ Xuất Lớn,,55000.0,55000.0,17,0,0,1,8,https://media.be.com.vn/be-food/image/15c9c8eb-0d70-11f0-8d88-0695c6df6d37/original,bun-bo-nam-bo-xuat-lon,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,2056140,Gà Sốt Me Cay,12261943,01 Miếng Gà Sốt Me Cay,- 01 Miếng gà sốt me cay - 01 Tương cà,49000.0,49000.0,1,0,0,1,1,https://media.be.com.vn/bizops/image/30f6ec41-52a7-11f1-8db8-3e6660809d72/resized_thumbnail_w1080_h1080,01-mieng-ga-sot-me-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,2056140,Gà Sốt Me Cay,12261987,Combo A - Gà Sốt Me Cay,- 02 Miếng gà sốt me cay - 01 Bánh quy bơ mật ong - 01 Khoai tây nghiền cỡ tiêu chuẩn - 01 Chai Coca-Cola Zero Sugar 390ml - 01 Tương ớt + 01 Tương cà,129000.0,156000.0,2,0,0,1,2,https://media.be.com.vn/bizops/image/47f8f12a-52a7-11f1-8db8-3e6660809d72/resized_thumbnail_w1080_h1080,combo-a-ga-sot-me-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1943884,Bùng Mood Cùng Bánh Quy Bơ Sốt Cam,11777706,05 Bánh quy bơ sốt cam,05 Bánh quy bơ sốt cam,69000.0,95000.0,0,0,0,3,3,https://media.be.com.vn/bizops/image/efec0cbc-2e76-11f1-a167-cadcd99bf8b0/resized_thumbnail_w1080_h1080,05-banh-quy-bo-sot-cam,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1548749,HÈ RỰC RỠ - DEAL RẺ HẾT CỠ,10250557,COMBO 9 MÓN 99K,01 Miếng gà rán truyền thống + 01 Bánh cuộn gà không xương + 06 Miếng gà popcorn sốt phô mai + 01 Khoai tây nghiền cỡ tiêu chuẩn + 02 Tương ớt + 01 Tương cà,99000.0,156000.0,1010,3,2,4,2,https://media.be.com.vn/bizops/image/90d5097f-2d60-11f1-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,combo-9-mon-99k,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1429252,ĐẠI TIỆC BƠ TỎI VÀ THẢO MỘC,721727,1 Miếng Gà Sốt Bơ Tỏi Và Thảo Mộc,- 1 Miếng Gà Sốt Bơ Tỏi Và Thảo Mộc - 1 Tương ớt,49000.0,49000.0,1622,15,1,5,1,https://media.be.com.vn/bizops/image/03bc22dc-c8ca-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,1-mieng-ga-sot-bo-toi-va-thao-moc,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1429252,ĐẠI TIỆC BƠ TỎI VÀ THẢO MỘC,721731,Combo 02 Miếng Gà Sốt Bơ Tỏi Và Thảo Mộc,- 2 Miếng gà sốt bơ tỏi và thảo mộc - 1 Bánh quy bơ mật ong - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Chai Coca-Cola Zero Sugar 390ml t - 1 Tương ớt + 1 tương cà,129000.0,156000.0,1328,15,1,5,2,https://media.be.com.vn/bizops/image/96a0c507-f0f7-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,combo-02-mieng-ga-sot-bo-toi-va-thao-moc,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1429252,ĐẠI TIỆC BƠ TỎI VÀ THẢO MỘC,9796129,Combo 01 Miếng Gà Sốt Bơ Tỏi Và Thảo Mộc,- 1 Miếng gà sốt bơ tỏi và thảo mộc - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Nước ngọt - 1 Tương ớt,79000.0,95000.0,29,0,0,5,5,https://media.be.com.vn/bizops/image/b8c5f4ce-f1d0-11f0-a167-cadcd99bf8b0/resized_thumbnail_w1080_h1080,combo-01-mieng-ga-sot-bo-toi-va-thao-moc,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1429252,ĐẠI TIỆC BƠ TỎI VÀ THẢO MỘC,9796130,3 Miếng Gà Sốt Bơ Tỏi Và Thảo Mộc,- 3 Miếng Gà Sốt Bơ Tỏi Và Thảo Mộc - 2 Tương ớt + 1 tương cà,139000.0,147000.0,299,1,0,5,6,https://media.be.com.vn/bizops/image/0bec21ad-c8ca-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,3-mieng-ga-sot-bo-toi-va-thao-moc,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1426562,"GÀ GIÒN TƯƠI, CƯỜI GIÒN TAN - BEST SELLER!!!",9796327,Combo 02 Miếng Gà Rán Truyền Thống,- 2 Miếng gà rán truyền thống (lựa chọn vị cay/ không cay) - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Bánh quy bơ mật ong - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt + 1 tương cà,119000.0,136000.0,135,0,0,6,2,https://media.be.com.vn/bizops/image/e5b4767e-f0f7-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,combo-02-mieng-ga-ran-truyen-thong,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1426562,"GÀ GIÒN TƯƠI, CƯỜI GIÒN TAN - BEST SELLER!!!",9796328,Combo Tex Sampler - Gà Rán Truyền Thống,- 1 Miếng gà rán truyền thống (lựa chọn vị cay/ không cay) - 2 Miếng gà giòn không xương (lựa chọn vị cay/ không cay) - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Bánh quy bơ mật ong - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt + 1 tương cà,119000.0,137000.0,67,1,0,6,3,https://media.be.com.vn/bizops/image/0350ab5f-f0f8-11f0-8695-ce3d3ce291c1/resized_thumbnail_w1080_h1080,combo-tex-sampler-ga-ran-truyen-thong,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1426754,"GÀ ĐỈNH BÁNH NGON, ĐỒNG GIÁ 119K",9797086,Combo Gà Rán & Bánh cuộn Zesty Crunch,- 1 Miếng gà rán truyền thống (lựa chọn vị cay/ không cay) - 1 Bánh cuộn gà Zesty Crunch (lựa chọn vị cay/ không cay) - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Bánh quy bơ mật ong - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt + 1 tương cà,119000.0,146000.0,33,1,0,9,1,https://media.be.com.vn/bizops/image/551cc331-f0f8-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,combo-ga-ran-banh-cuon-zesty-crunch,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1426754,"GÀ ĐỈNH BÁNH NGON, ĐỒNG GIÁ 119K",9797087,Combo Gà Rán & Burger Cổ Điển,- 1 Miếng gà rán truyền thống - 1 Burger gà cổ điển - 1 Món ăn kèm tiêu chuẩn tùy chọn - 1 Bánh quy bơ mật ong - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt + 1 tương cà,119000.0,146000.0,17,0,0,9,2,https://media.be.com.vn/bizops/image/5c033e3a-f0f8-11f0-8695-ce3d3ce291c1/resized_thumbnail_w1080_h1080,combo-ga-ran-burger-co-dien,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1426754,"GÀ ĐỈNH BÁNH NGON, ĐỒNG GIÁ 119K",9797088,Combo Gà Rán & Burger Zesty Crunch,- 1 Miếng gà rán truyền thống - 1 Burger gà Zesty Crunch - 1 Món ăn kèm tiêu chuẩn tùy chọn - 1 Bánh quy bơ mật ong - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt + 1 tương cà,119000.0,146000.0,53,0,0,9,3,https://media.be.com.vn/bizops/image/6eba65aa-f0f8-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,combo-ga-ran-burger-zesty-crunch,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1425381,"BÁNH CUỘN NGON XỈU, AI ĂN CŨNG GHIỀN",278367,Bánh cuộn Tex - Cay,- 1 Bánh cuộn Tex (Cay) - 1 Tương ớt,59000.0,59000.0,400,2,0,10,1,https://media.be.com.vn/bizops/image/cc825483-77df-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,banh-cuon-tex-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1425381,"BÁNH CUỘN NGON XỈU, AI ĂN CŨNG GHIỀN",278370,Bánh cuộn Mexicana - Cay,- 1 Bánh cuộn Mexicana (Cay) - 1 Tương ớt,69000.0,69000.0,470,4,0,10,2,https://media.be.com.vn/bizops/image/205173dc-77e0-11f0-8b11-e6e7ca75c48c/resized_thumbnail_w1080_h1080,banh-cuon-mexicana-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1425381,"BÁNH CUỘN NGON XỈU, AI ĂN CŨNG GHIỀN",9798770,Combo Bánh cuộn Tex,- 1 Bánh cuộn Tex (lựa chọn vị cay/ không cay) - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt,89000.0,105000.0,13,0,0,10,3,https://media.be.com.vn/bizops/image/d108b589-f0f8-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,combo-banh-cuon-tex,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1425381,"BÁNH CUỘN NGON XỈU, AI ĂN CŨNG GHIỀN",9798771,Combo Bánh cuộn Mexicana,- 1 Bánh cuộn Mexicana (lựa chọn vị cay/ không cay) - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt,99000.0,115000.0,8,0,0,10,4,https://media.be.com.vn/bizops/image/d6042962-f0f8-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,combo-banh-cuon-mexicana,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1425381,"BÁNH CUỘN NGON XỈU, AI ĂN CŨNG GHIỀN",9798775,Bánh cuộn Tex - Không Cay,- 1 Bánh cuộn Tex (Không Cay) - 1 Tương ớt,59000.0,59000.0,70,0,0,10,5,https://media.be.com.vn/bizops/image/f968ce4f-77df-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,banh-cuon-tex-khong-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1425381,"BÁNH CUỘN NGON XỈU, AI ĂN CŨNG GHIỀN",9798776,Bánh cuộn Mexicana - Không Cay,- 1 Bánh cuộn Mexicana (Không Cay) - 1 Tương ớt,69000.0,69000.0,37,0,1,10,6,https://media.be.com.vn/bizops/image/3734d801-77e0-11f0-b84b-3a4f2a37a94e/resized_thumbnail_w1080_h1080,banh-cuon-mexicana-khong-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1444796,"BURGER ĐẬM ĐÀ, MĂM LÀ MÊ LY",278372,Burger Tôm - Cay,- 1 Burger Tôm (Cay) - 1 Tương ớt,49000.0,49000.0,449,8,0,11,1,https://media.be.com.vn/bizops/image/d95f8afc-77e0-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,burger-tom-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1444796,"BURGER ĐẬM ĐÀ, MĂM LÀ MÊ LY",278374,Burger Tex Supreme - Cay,- 1 Burger Tex Supreme (Cay) - 1 Tương ớt,59000.0,59000.0,278,8,2,11,2,https://media.be.com.vn/bizops/image/22ff8f48-77e1-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,burger-tex-supreme-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1444796,"BURGER ĐẬM ĐÀ, MĂM LÀ MÊ LY",6959204,Burger Mexicana - Cay,- 1 Burger Mexicana (Cay) - 1 Tương ớt,69000.0,69000.0,74,2,0,11,3,https://media.be.com.vn/bizops/image/566c705b-77e1-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,burger-mexicana-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1444796,"BURGER ĐẬM ĐÀ, MĂM LÀ MÊ LY",9798772,Combo Burger Tôm,- 1 Burger Tôm (lựa chọn vị cay/ không cay) - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt,79000.0,95000.0,18,0,0,11,4,https://media.be.com.vn/bizops/image/dde26652-f0f8-11f0-a167-cadcd99bf8b0/resized_thumbnail_w1080_h1080,combo-burger-tom,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1444796,"BURGER ĐẬM ĐÀ, MĂM LÀ MÊ LY",9798773,Combo Burger Tex Supreme,- 1 Burger Tex Supreme (lựa chọn vị cay/ không cay) - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt,89000.0,105000.0,16,0,0,11,5,https://media.be.com.vn/bizops/image/e610e7c8-f0f8-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,combo-burger-tex-supreme,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1444796,"BURGER ĐẬM ĐÀ, MĂM LÀ MÊ LY",9798774,Combo Burger Mexicana,- 1 Burger Mexicana (lựa chọn vị cay/ không cay) - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt,99000.0,115000.0,24,0,0,11,6,https://media.be.com.vn/bizops/image/fc4649be-f0f8-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,combo-burger-mexicana,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1444796,"BURGER ĐẬM ĐÀ, MĂM LÀ MÊ LY",9798777,Burger Tôm - Không Cay,- 1 Burger Tôm (Không Cay) - 1 Tương ớt,49000.0,49000.0,75,1,0,11,7,https://media.be.com.vn/bizops/image/f747c512-77e0-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,burger-tom-khong-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1444796,"BURGER ĐẬM ĐÀ, MĂM LÀ MÊ LY",9798778,Burger Tex Supreme - Không Cay,- 1 Burger Tex Supreme (Không Cay) - 1 Tương ớt,59000.0,59000.0,45,0,0,11,8,https://media.be.com.vn/bizops/image/3a2836c7-77e1-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,burger-tex-supreme-khong-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1444796,"BURGER ĐẬM ĐÀ, MĂM LÀ MÊ LY",9798779,Burger Mexicana - Không Cay,- 1 Burger Mexicana (Không Cay) - 1 Tương ớt,69000.0,69000.0,29,0,0,11,9,https://media.be.com.vn/bizops/image/67ad4f5c-77e1-11f0-9063-66448d787802/resized_thumbnail_w1080_h1080,burger-mexicana-khong-cay,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1081024,"MỲ Ý CHUẨN VỊ, CƠM GÀ GIÒN NGON",7216750,Combo Mỳ Ý Gà Giòn Không Xương,- 1 Mỳ ý sốt cà chua kèm gà giòn không xương - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt,69000.0,76000.0,128,2,0,12,1,https://media.be.com.vn/bizops/image/199c979e-f0f9-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,combo-my-y-ga-gion-khong-xuong,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1081024,"MỲ Ý CHUẨN VỊ, CƠM GÀ GIÒN NGON",7216751,Combo Mỳ Ý Gà Rán Truyền Thống,- 1 Mỳ ý sốt cà chua kèm gà rán truyền thống - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt,89000.0,96000.0,55,0,0,12,2,https://media.be.com.vn/bizops/image/0ae03b47-f0f9-11f0-8695-ce3d3ce291c1/resized_thumbnail_w1080_h1080,combo-my-y-ga-ran-truyen-thong,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1081024,"MỲ Ý CHUẨN VỊ, CƠM GÀ GIÒN NGON",7216752,Combo Cơm Gà Sốt Teriyaki,- 1 Cơm gà sốt Teriyaki - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt,69000.0,76000.0,113,1,0,12,3,https://media.be.com.vn/bizops/image/26fca064-f0f9-11f0-8695-ce3d3ce291c1/resized_thumbnail_w1080_h1080,combo-com-ga-sot-teriyaki,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1081024,"MỲ Ý CHUẨN VỊ, CƠM GÀ GIÒN NGON",7216753,Combo Cơm Gà Sốt Chua Ngọt,- 1 Cơm gà sốt chua ngọt - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt,69000.0,76000.0,92,1,0,12,4,https://media.be.com.vn/bizops/image/3114ad43-f0f9-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,combo-com-ga-sot-chua-ngot,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1425384,GÀ GIÒN KHÔNG XƯƠNG & KHUỶU CÁNH GÀ,6960308,Khuỷu Cánh Gà Giòn Cay - 6 Miếng,- 6 Khuỷu cánh gà giòn cay - 1 Tương ớt + 1 tương cà,99000.0,120000.0,154,0,0,13,1,https://media.be.com.vn/bizops/image/ec17e196-77e2-11f0-8b11-e6e7ca75c48c/resized_thumbnail_w1080_h1080,khuyu-canh-ga-gion-cay-6-mieng,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1425384,GÀ GIÒN KHÔNG XƯƠNG & KHUỶU CÁNH GÀ,9796126,Gà Giòn Không Xương- 6 Miếng,- 6 Miếng gà giòn không xương (lựa chọn vị cay/ không cay) - 1 sốt mù tạt mật ong - 1 Tương ớt + 1 tương cà,99000.0,120000.0,48,0,0,13,2,https://media.be.com.vn/bizops/image/ca60d0e6-77e2-11f0-8021-922c9d42c616/resized_thumbnail_w1080_h1080,ga-gion-khong-xuong-6-mieng,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1425384,GÀ GIÒN KHÔNG XƯƠNG & KHUỶU CÁNH GÀ,9800475,Combo 03 Miếng Gà Giòn Không Xương,- 3 Miếng gà giòn không xương (lựa chọn vị cay/ không cay) - 1 Sốt mù tạt mật ong - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt,79000.0,106000.0,23,0,0,13,3,https://media.be.com.vn/bizops/image/37f9712c-f0f9-11f0-b63c-1ec8367384f0/resized_thumbnail_w1080_h1080,combo-03-mieng-ga-gion-khong-xuong,
8805,8805,Gà Rán Texas Chicken - Bạch Mai,1425384,GÀ GIÒN KHÔNG XƯƠNG & KHUỶU CÁNH GÀ,9800476,Combo 05 Khuỷu Cánh Gà Giòn Cay,- 5 Khuỷu cánh gà giòn cay - 1 Món ăn kèm tiêu chuẩn tùy chọn (Bắp cải trộn/ Khoai tây nghiền/ Khoai tây chiên) - 1 Chai Coca-Cola Zero Sugar 390ml - 1 Tương ớt + 1 tương cà,95000.0,146000.0,31,0,0,13,4,https://media.be.com.vn/bizops/image/4293b693-f0f9-11f0-b67e-9aaf2a798701/resized_thumbnail_w1080_h1080,combo-05-khuyu-canh-ga-gion-cay,
81353,81353,Cơm Tấm Xưa - Phong Vị Sài Thành - Lê Đại Hành,951180,Món chính,6393657,Cơm tấm sườn cốt lết đầy đủ,"Sườn, bì, chả, ốp la",79000.0,79000.0,1609,14,0,1,1,https://media.be.com.vn/bizops/image/22d0db23-1654-11ef-bbf6-aee397ad57df/resized_thumbnail_w1080_h1080,com-tam-suon-cot-let-day-du,
